-4.644046866766361,5.7137762563158185,0.0767605023590147,10.716837044841158,-5.547223575960424,-1.7128869693640147,-1.9066916317721354,-3.505474539083787,1.3945805776210887,-0.7534593408566908,-0.7475685683521885,2.0808638698339563,-1.9103296048732596,-4.77141959624124,-5.365642867034024,-0.92199815923813,-0.028515704773351754,-5.504138640697374,-1.0409697151961705,-0.7177584664620159,1.8789788352957575,-3.920382546619656,0.9880420599343637,2.117480177511562,-0.29892773376392623,1.061452720025954,2.891870150625656,-2.8168074455300585,-3.7685440980414913,3.637769418497746,0.48684131228137434,-0.09099585899264902,-0.394886822130557,-0.9446438776808591,-0.4096589602924547,0.21437320471365962,0.4826861673140968,4.375893567139546,-1.7985069513961238,-1.0938847165790189,-3.4475421096371757,-0.34843393250444554,1.9376814091690577,-0.2036175573969008,0.37169816531427885,-1.0957438694665529,-0.5184861917611631,-1.9391285054050336,-1.8841760182561405,0.5293532192519632,-1.9649750702128683,-0.37761657251304015,0.8698368227216875,-0.6515036997463051,1.6971977924838266,-0.6348060180768756,-0.07423369376881307,0.4156782957015868,-2.0947664889508784,-3.104738862196293,0.8118766672092331,0.046687330977893585,0.3300723812000041,0.6572872350291049,-1.2953149697120974,-0.7664814523750592,-0.15228931507759902,-1.344429719349765,-1.3842262510145116,0.3837021973323777,-1.0157930506672281,1.2114724970715611,2.3220045963090845,-1.7220548006474266,-1.0754981768458645,0.8544130965972234,-1.6914101991841248,0.09948663266239861,-0.9359690549113608,-0.9865729770503385,-0.7776461657060626,0.09516103114392764,0.052021244327440506,0.11000121849684028,1.1217351910197455,-0.6988828151786557,-1.4560779723083834,1.178532182435986,0.9200168594925998,-0.1999113172093802,1.1369292403798574,-0.2114436256403982,0.7654589026370895,-0.28149238651662506,-0.3350885803202298,0.16404898116952477,-0.029907716920892138,0.3715708029945875,1.676883676150612,2.052558153528236
-13.696087495194531,4.196272816256002,0.508692334188075,-3.0933136701092963,2.5086397522195503,-0.5908864092653677,-3.027106051501934,-0.8884545336051916,0.9525024841721479,-2.8345448436631195,-0.3404114696557287,1.417274347993958,1.8481655298753468,-3.2567774353808256,-0.7217927851965587,1.244269897462368,-1.000771424164101,-3.062025135224208,4.442829717323945,0.4991838338251941,5.0815721331443795,-0.5048794852012343,-1.0870589518172413,3.489062066697397,-3.3142771591768185,-2.518427402409184,-1.4441340697182765,0.17625696395866092,-0.3822187056248425,2.1205736278694425,0.18556491829378766,-2.484040189997111,-2.1822947976830753,-0.6997953223315377,0.31584527647919747,-1.6036287406049743,-0.13621458001925474,-0.5267130399497818,-0.9528712245246853,0.03359938287269851,0.5075256153406086,0.7688457110810174,-1.9100838191230867,1.6469383748964603,-0.8273339236394464,-2.3250989572591503,1.0023041561406991,-0.6313521952425035,-1.2976341543077352,-0.5876316767250972,-1.6072125900265721,-2.6652602680500697,1.4554418909355187,0.08197123992544057,0.811022669940293,1.179149159955529,1.2814577591663951,0.4121844049659968,-0.11459457618133069,0.02947039049712545,1.3275414290682317,-0.46745155430851937,-1.4870739661921166,0.52920740703103,-0.9770088821868634,-0.48268628723973817,-0.1125029261259603,0.4544017559891192,-0.3659627876183461,-1.8781721215453893,0.21066461205386583,-1.9452309159630565,-0.20371284959063884,1.4725345320894658,2.10922953936215,0.17632470176594417,-0.11478682584060691,-1.0447941197284296,-0.474498796022367,-0.25100964270149495,-0.3909776795107713,0.5458533982415045,-0.7165547377869897,0.0046379579492607775,-0.7901866227363447,-0.33263413041440343,1.6402804203730357,-1.0105555926741228,-1.0109438253919907,-0.3753661648334723,1.2866051594130528,-0.13316437502957248,1.1856882109225855,-0.5310336861007143,-0.9918498978273527,0.16405794552060385,-0.4338152489184465,0.24210653171154875,0.44854296669210614,-0.3883113944755632
-10.94924228794911,-8.760386049624444,-9.060319256489262,-5.523588893737844,-3.310637159566663,-1.7028364747486802,-1.263092614986445,2.644041054139729,2.2996586681108506,-0.9178531059535123,-2.1128975430810093,-1.2069409674265739,-0.582599346243777,0.5602981427904443,0.8038766931644725,1.2929361197715703,-0.7993033534038304,-1.9117189473757337,-0.030672635342038897,0.19917712314138616,-0.8469810713087604,-0.8800415409860967,-1.8118511300216023,1.3569024937508276,0.5737056176324551,1.0315187643994725,0.12111766164221631,-1.036284404545171,0.12562978874800915,-0.8421652625627227,0.7587112193638995,0.42866496922079117,0.8066561646227246,0.17410404007888194,0.30080458342997374,-1.1947539869049586,0.5087798014459398,-0.9229485216294615,-0.6468894723494111,-0.8496058130551849,-0.6667873393610081,0.5573265538297316,0.4103933094921427,0.2260891388551874,0.3763399889868136,-0.46342150927930914,-0.06540833681359269,0.3937496326178664,0.46624978593363725,1.0440962006470034,-0.19443071385047186,0.18863412329876655,0.2979822915955974,-1.086104664951167,0.5782840121523775,0.39027727595914896,0.5922697812553032,-0.29865935783389974,0.35790131134497843,0.3657071473709073,0.06576268409411877,0.035813091461861866,-0.23956066485232738,-0.0011291546305203458,0.5206144518163426,0.45024973630584336,-0.26014254385612706,-0.5352565329967147,-0.7906421849053793,0.9247803861352373,-0.490117816593931,-0.27620638481957777,-0.6187846575439915,0.16477251725150416,-0.03377855615499677,-0.5521894081616723,0.5211274170613969,0.13266835624494305,0.6441815628386274,-0.24078508861714024,0.4863720632095456,-0.10763735431299132,0.07416333015683929,0.4202237763843239,-0.32622138128210365,0.463014534723187,0.7056115302195126,0.21504335012402578,0.1795861714986381,0.560203981655921,0.19132283369586248,0.22102718035939692,-0.03323057642867976,-0.40915003152866003,0.5062723464566891,0.6763009077565706,0.08501141691833623,-0.22074534499559753,-0.5579498354724173,0.48602369346695573
21.484699191284946,-11.677355085125448,-1.9275510600120933,-0.38400408169485784,5.388578788009833,-2.2303231737354605,-7.007841721968694,1.9244941966206752,-0.4637027188510432,0.15078945079134332,0.10289157417178771,-0.2787659028742951,2.065380107438124,-1.8283280830638127,-4.2006599613511275,-0.4014279173987571,-0.7117957416293567,-0.09321105224434617,2.3408369671841065,-0.15736650198772273,-0.6917557028750645,-1.0158911803550685,1.8090950531314185,-1.8211149153147155,1.5667006018937826,-0.5853498086676343,0.06538888261241944,0.05501226423898113,-1.2678982328700925,0.3101232744220628,-0.15812994881860837,-0.8850171954034233,1.4970669078501577,0.10226369235991681,-0.5379572000491096,-0.6445605359471818,1.1408391798410724,0.9269515536152942,1.2438523278418219,1.780445814876945,-1.285401776698605,0.08687583821777287,1.4758770577160485,0.872089432017775,0.15643766339778972,-0.08593825959405324,-1.286116973773573,0.31083579169199604,-0.23800807297234572,0.1499979474930667,0.1752032986392776,-0.798730817406636,0.07349764521683354,-0.12527905138746578,-1.0998227575330912,1.0971926140427162,0.5493784467121926,0.7258001396276225,0.6927725955179113,0.21723381301611186,0.5780873411541444,0.3571933040338431,0.2242703707474192,-1.9551140224250778,-0.08676431856656756,1.141798903895099,-1.025719204027575,0.7001548132996416,-0.5022492065492666,0.3122910225526353,0.10155458261443484,-0.8454269855399937,-0.1294051416359242,1.2693065387979074,0.4602215512563861,-0.8092343279698456,1.1830591325826447,-0.22866616066005296,0.1565621807074709,0.06866372493443659,0.22792441926353346,0.9162913305815387,-0.2108656437206524,0.3373078539102353,-0.34251164588762406,-0.6894572771140848,-1.116435087361199,0.06702546826088564,-0.18604722670018273,-0.03684754085358187,0.2060899896268486,-0.3016084494374545,0.5632761982498176,0.3749396293111264,-0.460418608826526,-0.4325998294281434,0.16820394342585185,0.24647757680481017,-0.29750729470945364,0.6463615792650445
-1.2788870936483425,1.2690711645394726,0.3285293307900215,11.354370002484899,2.747595294725286,-2.4379644099292848,-5.393408440804763,8.2341695449568,-8.855501086444693,-9.345593174597703,5.0012101405372595,-1.7347865727849907,0.1274989342953221,2.8026121407572915,0.40706986932786143,-0.20882220632148416,-2.395405468563397,-1.6634623558919774,3.627007177962182,0.9499534386257225,0.6675374804301556,0.044285107588901446,-1.0883134345764227,-0.09577780409438473,0.22842426881463937,0.8492551144719177,-0.1278077916563539,0.20693153189813934,-1.2312977417852937,1.9171730491264247,-0.2080830474702564,-0.3224855092756383,-1.0396804978311793,-0.20257642614783786,0.8067239670002609,-0.31207693944661175,0.8980288268782224,0.46477571961292335,-0.6897126255240755,0.5889059805124425,0.1549363678274243,0.38218870829537943,0.019465117754824228,0.6755824516753788,-1.1044385450657017,0.31942865419707617,-0.7989206581238519,0.35519590050692307,0.03369183467522327,0.665627138322828,1.6120725349192468,1.9780848367811774,1.1573381576658948,1.8121300754437293,-0.43309446710049115,-1.6506686795732957,-0.3534617825745424,0.5070032362156623,2.4620653198028193,-0.2953033785943469,-0.4581760330329373,-2.287582051794008,-2.4953852182601772,-0.6079271888387525,-0.18296127756930022,-0.021859993541740216,2.685764571458628,0.34472440355396233,-1.1429680848773331,-0.5160210842651444,0.8450975091080029,0.11541486656574781,0.7834603228889336,0.028254905825774924,2.40214023310122,0.7525694921652633,0.9897358836533392,-0.09241907515966488,1.423918116675254,-1.5258290179928298,-0.12043054432542252,0.44981970245428227,-0.6526815343681764,0.39077739525973415,-0.40515655218223046,1.541764757731378,-0.17804182606337288,-0.24421172936352012,-1.076481086549104,-0.6524357198329669,0.4800549235226139,-1.064106927800842,-0.0020254102844511064,0.6314679881555894,0.5465959466206873,0.8286530339749923,0.6781913187879476,-0.27460628347984406,0.6049661510446714,-0.5553244459249377
-8.812320497285217,2.0895196882417615,6.550657552976765,-2.254335711525906,0.5379409650210518,-1.8394275804053295,0.7732584359087513,-2.98748326525017,-1.1867830363516505,0.7367253479985283,1.2168377833498492,-1.0727915122256177,0.6560706909390309,1.182569346035206,-2.0312368117727972,2.036730067987668,-2.3714857449919817,-0.526931902982042,-1.26810246409486,1.2728196856316416,-2.498162476840161,1.7910301779505158,0.5575180790351618,2.9170164728471466,2.376829039096216,-0.8675402497478949,1.5683933533045633,-1.2732082075755575,2.2889780272589055,1.9590535121363308,1.376554302338753,0.4342039050517479,-2.1718297022208928,0.3051535737526186,-0.2751780550225569,-0.11819420675340665,-1.00425462375704,0.1638234460673724,-0.2878495370873814,-1.1644786121513688,0.570039060703727,0.9521727680555787,-0.07790087555136045,-1.729476731782093,-0.5478181342747411,2.0701998072435766,2.5901444136408758,-2.438478369198248,-2.3847480706874626,-1.65483715393475,-0.002266656743200659,-0.5870867987523554,-0.7184268702992779,-0.6564521550652712,1.906317982053282,-0.6687754870646114,-1.8547570540216833,-0.7878254463005071,-3.2401359610758216,3.1480035260105317,2.056857280698095,1.4204643714015484,0.49040270613894005,1.3295965962281662,3.285683071938953,1.8106533688794464,-1.5783641385587308,0.3988896838055169,0.04789731058991257,-2.1889090994303126,3.4286649956680666,2.9481165387601043,4.1683090085477845,1.8144209837239131,-0.3269322086149136,1.1627049534874998,2.4733378114330975,-1.7975497095572128,-0.08468606376998654,-0.23913234177444256,-2.2266285692894554,-0.4539774305908775,-0.9027599203216088,-0.6249103044856585,1.123601218173205,-0.6987038332306235,-1.3308920850510197,-1.9744143970495016,1.2174394935630548,2.2697676098283934,0.5254306916087433,-1.6297241256343868,-0.5139098425773565,1.4184416673970566,-1.8956265212657157,0.7341183121859366,0.3739699229930747,0.5404121561516011,-0.14385443121213737,0.12999231293878757
0.29620511165964847,-3.4276331947225143,7.625355160332204,0.3759220984904454,-0.4804717891398285,0.6002715140867659,0.7021209165564457,-0.37019639288741973,-1.6053935153625678,-5.312081831238864,-2.225916344885256,1.057870497847178,-1.7504838751424012,1.6703577900065074,-0.1217078467011962,-5.821479569138168,-0.18596550586825544,-0.9063629110197564,-4.4672687620076275,-1.3143130368110965,-1.0487661106989632,-7.3672228433573,-1.0329314388232975,2.281963643135814,4.754004712275298,-2.5151598101293917,-2.341942742111283,2.687677616238356,-2.3294180168043037,-3.0568605476013557,-2.06322687578879,-0.6545447773625432,2.7893710953875934,-0.23972935776598467,-0.37349397555884273,-0.3577143698204429,-2.3125789412471907,0.8175524858074665,-2.8572287662350857,-0.8731432142329302,-0.11731749611337211,0.29554401877388964,-2.540722774621561,4.479985495749659,1.5362004893549042,-2.6543507564322666,2.9327607541453022,6.211382404693806,-1.6020631866709623,2.8630566897316743,-0.4339148144235486,-0.4676786172321006,-0.2587732897778413,3.1022483759669655,0.537223733274534,-0.4532284682003767,0.1270803405716366,1.9788322474852196,2.36412963364152,1.8532347578323314,0.15186430126323497,-1.1452852512280634,1.6846028780865032,-0.19868621375670273,0.4846273551398345,0.9469015218434226,1.7406447180795666,1.141257658938547,1.1315689242064784,0.5572192201824353,-0.5195377865726017,0.4662359320443831,-0.22799230165297482,-0.45951398633452983,2.2170084252326023,-0.6665116168349738,-3.3076955187576176,0.7167985110298196,-0.19256323433382863,-0.661369641956477,-0.006293810857080238,0.6043117302407426,0.18740594583232206,-0.33634335822657063,1.2913641641642502,-0.5587216506584055,0.9431261029159387,-0.29014096388365124,-0.29053091866356295,-1.0508267138771294,-1.7923094651162534,-1.5219335325613916,0.9579592911492693,-0.49220552689338554,0.11209315361702386,-0.9805814879365491,1.4114959723751652,-0.5035007288056573,-1.6793792616041199,-2.0802315153601536
-4.730571097299521,4.8042815684911595,1.6568938567960125,3.0789148763266847,-1.8993384070615975,-0.45927936337297004,2.1214504641584817,-2.3400918505476946,-0.6466151096715458,0.8498512121357519,-2.4892606080549475,4.241709740205248,-0.16342295943773025,-3.976503511124074,-4.125301532710948,-0.048708676299316786,-1.5175735434385655,-0.2580971248505985,-2.632277197897996,1.6782776270752264,-3.6381170961927194,5.21422981394833,-5.315633269946964,-0.49859942599601853,3.230497930603636,3.51107127784534,-0.6228629805980764,1.0711921102988586,0.9933781217977451,-1.3383298588865775,-2.7136172196670065,2.2421538423492096,-3.0546667454123835,-2.010421206102781,2.302170608010107,-0.6608407948561003,3.311685471875052,0.632689725493791,-1.6603241078093904,-0.25678778062489377,1.065390488541274,-0.5331765358869462,0.44374246007481993,0.45366366925615975,-0.8697555970828795,1.9598136589285982,-2.405100788077383,0.2610128991529936,0.565732546072308,-1.782973168584448,1.9419565359363835,1.2747109435417383,-2.2851378993617355,0.06278047937830428,-0.6415439475430182,0.021976121347162522,3.7336165266498895,-1.8383071593841236,0.5201284776818427,2.6414598889116356,0.7309751020263335,1.9340597754377742,-1.5773627991289438,-0.5678303337638797,1.5935480900785084,-0.7342522384444211,1.4346778467026426,-1.3758747669145095,-2.921817474539306,1.9076755507449472,0.13189964121339479,1.2716586103693044,-1.1974985461231982,-1.2549790817915074,-0.7598116921942711,-0.9770675517078037,-1.1378762394629431,-0.4293234964331936,-0.5301797234083975,-0.3490220992461922,-0.4620382794930246,1.7497148043033706,-0.6057475523191727,-1.3901949747770463,0.9719918310319451,-0.9469993793391928,-0.8027783490825605,0.807845653930308,0.6244273672774608,-1.130349582929008,-0.13711353034973264,-0.20441238252957264,1.7260308992815807,-0.8693488160050552,-0.033007982633416276,0.7327622574689641,-1.3494472203748407,0.39087457473717613,-0.3446694050357767,-1.4991611882802194
-15.024904493329078,1.6663005348755977,-1.7842331447679007,2.6792124472165133,-1.6534378314022524,-1.5542254202315253,0.8685618879434391,-0.37147934557217904,0.3360883133635858,0.9636781910715991,-0.16361719345015366,-0.5274880203065615,-0.6353576712754324,-1.1899926626298065,1.5587595897106379,0.6755252012330043,-0.5410368421622543,0.6713593488355618,-2.703177335490851,0.3667579782402596,1.5696101682503225,-0.6265366268008439,-0.5765702395416407,-0.6263549625177888,-0.3804763808398188,-0.35467271562436026,-0.032086332169389185,0.27962932297282944,0.5407942893175137,-0.0891795729611032,0.4543541212304798,0.3675857044109651,-0.7840143973879286,0.9042318058053442,-0.07162309843283049,0.6640557087871808,-1.3288787528062027,0.045303130854921034,-0.12304241888907258,0.3813834654689104,2.0682603470821825,0.09388304556925291,0.04081582417956852,0.8510603648322025,0.7091643970087889,-0.8435946558502394,-0.22647449458003305,-0.2804145484293339,-0.0780514313943126,0.5543255909601493,-1.0998647900891512,0.8320519773622334,-0.28035085450228636,-0.013954520717665337,-0.014428755219308365,-0.05432743320771806,0.08098534029236058,0.2528383821630354,0.7118153216039551,0.08217026912689007,-0.879558980739392,0.3791434092418156,0.06804967412422357,-0.6341409935850681,-0.1945014277673799,0.292948641802768,-0.39557987169833114,0.8401421744648867,-0.22604438480582384,0.3286972922939316,0.003172658855254697,-0.34836783483022477,-0.522105935204289,-0.4956713073089869,0.27759511428306755,0.5248130522910133,0.07568083223076132,-0.7822177656096345,-0.2994169415155909,0.6137695946866031,0.3649651672134746,-0.3054611430902098,-1.3939932364319183,0.3521146799394118,0.4215429580079774,-0.09661291877619918,0.7087569547606384,0.29088332878796963,-0.13286811758691297,0.9915950862652297,-0.1856666202200246,-0.37227291337124035,-0.18090258020213076,-0.5778771918285447,0.8437512317588182,0.6485447251219187,-0.3767944043634016,-0.17240288332672463,-0.5154407611759365,-0.6869416152424784
-10.315696325778422,-0.05665737121221727,4.892708780396538,-0.221530662034301,-3.1475407033401384,2.1003704488971544,-2.4508623220390815,-1.5275029788200507,1.7672953782805345,1.4932377878654306,-0.017601785009793473,1.751600667006634,-0.000823580546716743,0.47853910689096607,-0.2013223582519297,0.93155075971134,-1.6288558820246535,1.1095788473642143,-0.22908657137601873,-2.423136636946657,0.09161954143140237,-1.364664997824781,0.40142474255411875,-1.211114321410846,-0.6501994425176811,1.0530020697891271,1.9589389188456006,0.18785455163994658,1.0642244453108847,-0.5393132231526979,2.370392144559555,0.5036473713025733,0.6921655883652952,1.9768975072041635,1.2752664105336533,0.3229592276170846,0.7066237266406818,1.543016392158428,0.88068411321637,0.02373826567277488,0.491727111247717,-2.0612109676710904,-1.3323358757525057,0.04048613865448544,-0.8295772358159792,-0.36624981891676156,-1.1766234533949516,1.3870190041926316,-0.017367417615638297,-0.05956756838218137,0.16976867327209186,2.723105062929879,-0.01125551724496926,3.108180022122362,-1.094712122821626,1.0173719999058737,1.1920852331220684,-2.2252519262630504,2.5426875263513966,2.1569479382014167,-0.37171593668478004,-1.4212477873713,0.052612441327820135,-1.4645173275592154,4.464560100180706,-2.0460457424484075,-0.8029063452872134,1.4354331780225733,2.7924471547150684,-0.5150606888667466,-1.0897005149929513,1.1628940530597156,-1.235657628440011,-2.009634529786207,1.694029106760655,-0.4089400554025085,-0.8194038751277367,-0.6903267183625345,1.0090190564055506,-1.7765849916819285,-0.6196643333141033,2.1641278360235465,-0.9759132539279483,-1.7473389235339478,-1.273409197950621,1.6614485359591815,0.409289271839767,-1.0209465667407847,0.8527223049729364,-2.551031612108601,-1.4195730444484573,1.583908582148759,0.7701228325749645,1.4708113923675201,-0.7513695857592874,0.7938745265310609,-0.2756513716069935,1.975971981424363,1.7488078089764372,-1.1494587693348997
