05/04/2010,0.0,0.0,0.0025906735751295338,0.024611398963730578,0.03886010362694297,0.05310880829015563,0.0582901554404147,0.059585492227979486,0.050518134715026086,0.05310880829015563,0.024611398963730657,0.015544041450777257,0.015544041450777257,0.007772020725388629,0.014248704663212486,0.0090673575129534,0.005181347150259086,0.06865284974093283,0.4987046632124369,
05/05/2010,0.0,0.0,0.00905562742561449,0.02975420439844762,0.07115135834411403,0.07761966364812371,0.06597671410090511,0.02199223803363548,0.010349288486416697,0.00905562742561461,0.015523932729625045,0.010349288486416697,0.015523932729625045,0.01811125485122922,0.019404915912031306,0.01811125485122922,0.028460543337645916,0.15782664941785463,0.4217335058214803,
05/06/2010,0.0,0.00388098318240621,0.00517464424320828,0.01940491591203105,0.05821474773609328,0.051746442432082776,0.03363518758085354,0.029754204398447365,0.05045278137128037,0.04527813712807305,0.03622250970245844,0.024579560155239655,0.011642949547218784,0.019404915912031306,0.010349288486416697,0.012936610608020871,0.010349288486416697,0.1099611901681774,0.46701164294955333,
05/07/2010,0.003870967741935484,0.02064516129032257,0.0038709677419354813,0.020645161290322567,0.023225806451612936,0.03483870967741952,0.05161290322580632,0.03999999999999976,0.06322580645161252,0.06322580645161252,0.05161290322580614,0.06322580645161252,0.046451612903225525,0.02451612903225836,0.03612903225806585,0.018064516129032926,0.020645161290323344,0.02580645161290418,0.3883870967742079,
05/08/2010,0.0,0.0,0.014193548387096772,0.043870967741935454,0.0825806451612905,0.07096774193548344,0.06580645161290283,0.04903225806451583,0.04387096774193522,0.03999999999999976,0.03741935483870945,0.02967741935483853,0.01806451612903215,0.02193548387096833,0.016774193548387717,0.021935483870968553,0.019354838709678135,0.06709677419355087,0.3574193548387229,
05/09/2010,0.0,0.001287001287001287,0.011583011583011582,0.03346203346203346,0.02831402831402837,0.023166023166023286,0.016731016731016818,0.019305019305019405,0.015444015444015524,0.007722007722007762,0.0205920205920207,0.005148005148005175,0.009009009009009056,0.007722007722007762,0.015444015444015524,0.016731016731016818,0.02831402831402824,0.09009009009008861,0.6499356499356608,
05/10/2010,0.06177606177606177,0.14543114543114619,0.08108108108108067,0.07464607464607342,0.04633204633204557,0.048906048906048105,0.07207207207207217,0.09909909909910175,0.06048906048906211,0.057915057915059465,0.03346203346203436,0.01930501930501982,0.015444015444015857,0.010296010296010571,0.011583011583011893,0.0038610038610039643,0.005148005148005286,0.007722007722007929,0.14543114543114932,
05/11/2010,0.0,0.0,0.007712082262210796,0.02185089974293058,0.03341902313624677,0.07583547557840624,0.06812339331619605,0.05141388174807249,0.03727506426735255,0.07197943444730148,0.056555269922879736,0.04113110539845799,0.032133676092545305,0.024421593830333432,0.025706940874035134,0.01928020565552635,0.014138817480719323,0.025706940874035134,0.39331619537273754,
05/12/2010,0.0,0.0025673940949935813,0.03209242618741978,0.05006418485237475,0.04749679075738103,0.034659820282413184,0.05648267008985852,0.08344030808729225,0.06675224646983424,0.025673940949936247,0.020539152759948998,0.01668806161745856,0.011553273427471311,0.006418485237484062,0.010269576379974499,0.014120667522464936,0.010269576379974499,0.13350449293966316,0.3774069319640465,
05/13/2010,0.00641025641025641,0.0012820512820512827,0.003846153846153848,0.011538461538461532,0.06025641025641022,0.0807692307692305,0.13974358974358925,0.11923076923076881,0.06666666666666643,0.04230769230769221,0.03205128205128194,0.029487179487179382,0.014102564102564052,0.017948717948717885,0.014102564102564052,0.008974358974358942,0.011538461538461497,0.012820512820512775,0.3243589743589732,
05/14/2010,0.0,0.0,0.002560819462227913,0.012804097311139568,0.03329065300896289,0.07298335467349557,0.08322663252240721,0.035851472471190804,0.016645326504481278,0.02304737516005073,0.005121638924455718,0.007682458386683577,0.007682458386683577,0.0038412291933417886,0.007682458386683577,0.011523687580025366,0.005121638924455718,0.09859154929577257,0.5723431498079481,
05/15/2010,0.0,0.0,0.01918158567774936,0.0613810741687979,0.09079283887467991,0.03836317135549855,0.03069053708439884,0.026854219948849373,0.04475703324808261,0.043478260869565966,0.047314578005115904,0.04219948849104932,0.030690537084399505,0.024296675191816164,0.02173913043478204,0.02173913043478204,0.016624040920715677,0.011508951406649315,0.42710997442454124,
05/16/2010,0.0,0.0,0.0,0.0268199233716475,0.09323116219667969,0.13793103448275787,0.13282247765006305,0.12643678160919541,0.08939974457216171,0.044699872286080855,0.05108556832694955,0.05108556832694955,0.024265644955301036,0.012771392081737387,0.014048531289911126,0.01021711366538991,0.01021711366538991,0.012771392081737387,0.1621966794380647,
05/17/2010,0.0,0.0,0.0,0.014048531289910599,0.034482758620689634,0.05874840357598999,0.0830140485312896,0.057471264367815744,0.025542784163473692,0.019157088122605248,0.022988505747126298,0.014048531289910515,0.01660280970625788,0.01660280970625788,0.008939974457215782,0.014048531289910515,0.011494252873563149,0.057471264367815744,0.5453384418901843,
05/18/2010,0.0,0.0,0.0,0.007653061224489795,0.05102040816326535,0.06250000000000006,0.07653061224489725,0.07142857142857073,0.04591836734693833,0.040816326530611846,0.039540816326530226,0.029336734693877264,0.019132653061224303,0.019132653061224303,0.010204081632652962,0.016581632653061062,0.008928571428571341,0.0599489795918387,0.4413265306122598,
05/19/2010,0.0,0.0,0.0012738853503184713,0.006369426751592356,0.02038216560509554,0.03949044585987262,0.05222929936305731,0.04585987261146497,0.03821656050955413,0.03439490445859872,0.01528662420382168,0.01146496815286624,0.01146496815286624,0.015286624203821653,0.014012738853503182,0.006369426751592355,0.007643312101910826,0.06242038216560508,0.6178343949044585,
05/20/2010,0.0,0.0,0.025477707006369425,0.0535031847133758,0.08917197452229299,0.10191082802547771,0.0878980891719745,0.06114649681528661,0.043312101910828016,0.03312101910828025,0.0331210191082803,0.019108280254777066,0.028025477707006363,0.015286624203821653,0.016560509554140124,0.015286624203821653,0.014012738853503182,0.026751592356687892,0.33630573248407636,
05/21/2010,0.0,0.0,0.007623888182973318,0.01651842439644219,0.031766200762388765,0.05082592121982199,0.09021601016518482,0.11689961880559044,0.07750952986022769,0.06607369758576787,0.05717916137229978,0.05590851334180602,0.01778907242693828,0.03939008894536333,0.02668360864040742,0.015247776365947097,0.025412960609911828,0.029224904701398602,0.2757306226175432,
05/22/2010,0.0,0.0,0.007623888182973318,0.011435832274459977,0.01778907242693773,0.022871664548919896,0.010165184243964398,0.0025412960609910995,0.0038119440914866493,0.006353240152477749,0.0038119440914866493,0.008894536213468848,0.0038119440914866493,0.0076238881829732985,0.008894536213468848,0.0025412960609910995,0.01397712833545113,0.18424396442185526,0.6836086404066201,
05/23/2010,0.0,0.021573604060913708,0.013959390862944156,0.007614213197969524,0.015228426395939049,0.058375634517766645,0.059644670050761586,0.06472081218274131,0.06091370558375536,0.0799492385786787,0.055837563451775596,0.026649746192892898,0.0317258883248725,0.030456852791878708,0.022842639593909198,0.011421319796954599,0.02538071065989911,0.03807106598984866,0.3756345177665067,
05/24/2010,0.0,0.0025380710659898475,0.00888324873096447,0.03807106598984768,0.05710659898477167,0.04314720812182753,0.04822335025380725,0.03299492385786812,0.01649746192893406,0.019035532994923526,0.0063451776649744995,0.0164974619289337,0.0101522842639592,0.013959390862943899,0.012690355329948999,0.0203045685279184,0.0088832487309643,0.10786802030456649,0.5368020304568644,
05/25/2010,0.0012674271229404308,0.0025348542458808613,0.003802281368821293,0.012674271229404305,0.05830164765525988,0.0760456273764259,0.08871989860582963,0.03548795944233188,0.029150823827629735,0.030418250950570158,0.008871989860582963,0.020278833967046772,0.013941698352344656,0.016476552598225502,0.012674271229404233,0.008871989860582963,0.010139416983523386,0.08745247148288993,0.4828897338403224,
05/26/2010,0.0,0.0,0.00379746835443038,0.06835443037974688,0.1063291139240512,0.13037974683544373,0.09240506329113973,0.05443037974683573,0.03544303797468373,0.0151898734177216,0.016455696202531733,0.0151898734177216,0.018987341772152,0.0151898734177216,0.016455696202531733,0.010126582278481067,0.018987341772152,0.059493670886076266,0.3227848101265839,
05/27/2010,0.0,0.005063291139240506,0.0911392405063293,0.05063291139240533,0.06708860759493707,0.06202531645569653,0.08987341772151947,0.036708860759493867,0.0265822784810128,0.032911392405063467,0.020253164556962133,0.013924050632911467,0.012658227848101333,0.0113924050632912,0.021518987341772267,0.012658227848101333,0.006329113924050667,0.16075949367088693,0.2784810126582292,
05/28/2010,0.06826801517067005,0.04677623261694036,0.05436156763590366,0.06953223767383027,0.14538558786346328,0.03539823008849541,0.04298356510745871,0.021491782553729355,0.026548672566372,0.022756005056890904,0.01769911504424848,0.011378002528445452,0.016434892541087875,0.012642225031606058,0.013906447534766664,0.0025284450063212116,0.006321112515803029,0.12389380530973937,0.2616940581542454,
05/29/2010,0.0,0.0,0.003792667509481669,0.010113780025284454,0.024020227560050587,0.04424778761061939,0.03413400758533486,0.017699115044247704,0.017699115044247704,0.020227560050568805,0.0063211125158027515,0.005056890012642201,0.005056890012642201,0.008849557522123852,0.007585335018963302,0.013906447534766053,0.07711757269279357,0.14664981036662383,0.5575221238938246,
05/30/2010,0.0,0.0,0.007566204287515763,0.02143757881462801,0.03278688524590166,0.04413619167717507,0.045397225725094636,0.04918032786885276,0.05674653215636841,0.050441361916770955,0.04161412358133604,0.03278688524590112,0.018915510718789108,0.012610340479192739,0.011349306431273465,0.007566204287515643,0.012610340479192739,0.020176544766708382,0.5346784363177941,
05/31/2010,0.0,0.0,0.01008827238335435,0.029003783102143778,0.03656998738965947,0.03909205548549792,0.013871374527112193,0.01513240857503162,0.008827238335435111,0.008827238335435111,0.008827238335435111,0.010088272383354413,0.013871374527112318,0.003783102143757905,0.0050441361916772065,0.021437578814628128,0.008827238335435111,0.07440100882723752,0.6923076923077034,
06/01/2010,0.0,0.0,0.007566204287515763,0.04287515762925602,0.060529634300125874,0.07692307692307723,0.09079445145018908,0.060529634300125146,0.04918032786885168,0.0529634300126095,0.0529634300126095,0.03152585119798301,0.026481715006305917,0.025220680958386588,0.0214375788146286,0.01891551071878994,0.010088272383354635,0.06809583858764379,0.3039092055485584,
06/02/2010,0.0,0.0,0.0,0.01259445843828715,0.025188916876574305,0.10831234256926958,0.09193954659949707,0.09823677581863882,0.09823677581863854,0.05163727959697667,0.03400503778337571,0.030226700251890115,0.013853904282116303,0.011335012594458793,0.022670025188917586,0.017632241813602567,0.011335012594458793,0.016372795969773812,0.3564231738035375,
06/03/2010,0.0,0.0,0.003778337531486146,0.05289672544080601,0.042821158690176254,0.02015113350125941,0.04030226700251921,0.049118387909320355,0.04534005037783409,0.03904282115868968,0.022670025188916587,0.01763224181360179,0.012594458438286993,0.011335012594458294,0.013853904282115692,0.013853904282115692,0.005037783375314797,0.03652392947103228,0.57304785894208,
06/04/2010,0.0,0.0,0.01259445843828715,0.04785894206549114,0.07052896725440802,0.14861460957178915,0.12972292191435603,0.06801007556674976,0.09193954659949805,0.059193954659951475,0.04659949622166393,0.03652392947103389,0.02896725440806136,0.027707808564232606,0.020151133501260077,0.008816120906801284,0.010075566750630038,0.0037783375314862644,0.1889168765743131,
06/05/2010,0.0,0.0037735849056603774,0.04150943396226415,0.0691823899371069,0.038993710691823905,0.0641509433962264,0.1018867924528302,0.11069182389937104,0.06289308176100628,0.05534591194968558,0.03647798742138364,0.02515723270440251,0.02264150943396226,0.01383647798742138,0.01132075471698113,0.010062893081761004,0.007547169811320753,0.005031446540880502,0.3194968553459119,
06/06/2010,0.0,0.005031446540880503,0.09937106918238993,0.09559748427672955,0.07547169811320756,0.06792452830188678,0.06792452830188678,0.04402515723270439,0.02767295597484276,0.03270440251572332,0.01635220125786163,0.021383647798742134,0.020125786163522008,0.021383647798742134,0.01383647798742138,0.020125786163522008,0.015094339622641506,0.012578616352201255,0.34339622641509426,
06/07/2010,0.0,0.0037688442211055275,0.01507537688442211,0.04396984924623111,0.07160804020100532,0.042713567839196165,0.05904522613065352,0.045226130653265806,0.04145728643216007,0.02135678391959761,0.01758793969849215,0.007537688442210921,0.012562814070351536,0.018844221105527303,0.01381909547738669,0.016331658291456996,0.008793969849246075,0.07160804020100381,0.48869346733667474,
06/08/2010,0.0,0.0,0.001256281407035176,0.018844221105527637,0.0452261306532663,0.05025125628140725,0.056532663316583145,0.0402010050251258,0.060301507537688176,0.028894472361808532,0.02512562814070307,0.03266331658291399,0.02763819095477338,0.016331658291456996,0.023869346733667918,0.020100502512562457,0.023869346733667918,0.02512562814070307,0.5037688442210966,
